source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
4546	1015	0.57	-162.032	source:59,341,486,721,1169,1242,1331,1433,1534,4083,4558,4848,5124,6160,6696,7021,7105,7153,7707,7737,7959,8248,8406,8447,8607,8648,8723	target:	1-hydroxy-2-unsubstituted benzenoids
4546	1475	0.56	-160.016	source:486,721,785,1070,1284,1433,6160,8447	target:	1-hydroxy-2-unsubstituted benzenoids
4546	1490	0.46	-160.016	source:486,721,785,884,958,1242,1284,6160,6431,8469	target:30,50,180,487,1310,2565,4081,4803,5139,5146,5198,5214,5367,6219,6885	1-hydroxy-2-unsubstituted benzenoids
4546	240	0.81	-160.016	source:486,785,1103,1433,6160,8447	target:180,465,1159,1310,4803	1-hydroxy-2-unsubstituted benzenoids
4546	257	0.59	-160.016	source:486,497,721,785,1284,6160	target:50,180,1310,4081	1-hydroxy-2-unsubstituted benzenoids
4546	293	0.67	2.016	source:	target:6219,6281,7044,7480,7659	1-hydroxy-2-unsubstituted benzenoids
4546	298	0.44	2.016	source:	target:	1-hydroxy-2-unsubstituted benzenoids
4546	316	0.45	-160.016	source:486,721,785,884,958,1070,1237,1242	target:50,180,1310,4081,6219	1-hydroxy-2-unsubstituted benzenoids
4546	3685	0.46	-162.032	source:49,486,721,785,6160,6431,7737	target:1200	1-hydroxy-2-unsubstituted benzenoids
4546	3889	0.48	194.078	source:333,466,3061	target:50,470,487,514,521,1200,2055,4081,5146,5214,6053,6103,6393,6965,7413,7569,7755,8083,8349	1-hydroxy-2-unsubstituted benzenoids
4546	416	0.52	2.016	source:	target:30,180,2565,6219,6281,6393	1-hydroxy-2-unsubstituted benzenoids
4546	846	0.55	-160.016	source:486,497,721,785,1284	target:50,180,487,1310,4081,5139,5146,5214,5367,6219,6238,7006,7044,7659	1-hydroxy-2-unsubstituted benzenoids
4547	4547	1.00	0.000	source:	target:	1-hydroxy-2-unsubstituted benzenoids
4801	4801	1.00	0.000	source:	target:	1-hydroxy-2-unsubstituted benzenoids
509	416	0.41	-214.045	source:142,359,469,470,477,481,514,709,727,734,968,980,1212,1220,1224,1225,2055,2062,2601,4835,6103,7755,8104	target:30,59,180,427,865,990,1169,1433,1534,1541,2562,2565,2816,2835,4083,4558,4768,4797,4807,4833,4882,5001,5068,5124,5379,6165,6211,6218,6219,6281,6565,6595,6633,6696,6875,6916,7021,7105,7707,7737,8316,8434,8447,8607,8648,8723	1-hydroxy-2-unsubstituted benzenoids
598	416	0.45	-21.982	source:418,459,1240,8295,8327	target:30,59,139,180,341,427,473,865,990,1109,1433,2562,2565,2816,4558,4768,4777,4797,4807,4833,4882,5001,5067,5068,5124,5129,5379,5423,6165,6211,6218,6219,6281,6875,6916,8316,8434,8447,8607,8648,8723	1-hydroxy-2-unsubstituted benzenoids
598	509	0.44	192.063	source:6633,7021,7105,7707,8280	target:142,470,481,514,521,968,980,1109,1220,2055,2062,4835,6103,7755	1-hydroxy-2-unsubstituted benzenoids
846	240	0.69	-0.000	source:50,487,1103,1433,1480,2835,4818,5214,7044,8206,8412,8447,8448	target:2,508,2601	1-hydroxy-2-unsubstituted benzenoids
846	257	0.50	0.000	source:7044	target:	1-hydroxy-2-unsubstituted benzenoids
846	293	0.76	162.031	source:487	target:2,357,486,497,721,785,4418	1-hydroxy-2-unsubstituted benzenoids
846	298	0.46	162.031	source:487,5214,7006	target:486,721,785	1-hydroxy-2-unsubstituted benzenoids
846	316	0.60	0.000	source:1070,6595,7006	target:	1-hydroxy-2-unsubstituted benzenoids
846	416	0.60	162.031	source:	target:486,721,785,1238,6393	1-hydroxy-2-unsubstituted benzenoids
846	598	0.47	184.013	source:50,59,139,180,427,473,487,865,990,1109,1122,1310,1433,1480,2562,2816,4081,4558,4768,4777,4797,4807,4818,4833,4882,5001,5067,5068,5124,5129,5136,5139,5146,5214,5367,5379,5423,5903,6165,6211,6219,6238,6432,6875,6916,7006,7044,7659,8206,8316,8412,8434,8447,8448,8607,8648,8723	target:418,459,486,508,721,785,1240,1422,8280,8295,8327	1-hydroxy-2-unsubstituted benzenoids
1641	1641	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
1687	1687	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
752	752	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
2342	2342	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
2384	2384	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
1069	1069	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
2860	2860	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
958	958	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
970	970	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
3328	3328	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
3390	3390	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
3004	3004	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
1412	1412	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
1439	1439	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
3271	3271	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
1169	1169	1	0	null	null	1-hydroxy-2-unsubstituted benzenoids
