source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3472	536	0.46	116.083	source:1284,5014,6171,8421	target:31,110,117,335,336,337,443,490,499,508,875,895,1138,1189,1225,1695,1698,4568,4835,4836,5090,5107,5120,5135,5423,6225,6287,6677,6869,7089,7290,7303,7380,7572,7640,7743,7760,7932,7968,7969,8083,8104,8202,8252,8270,8311,8463,8521,8563,8568,8605,8609,8637,8657,8661,8684,8730	Phenoxy compounds
3484	3484	1.00	0.000	source:	target:	Phenoxy compounds
3499	1449	0.41	326.048	source:1132,1169,1181,2835,3340,5090	target:27,31,117,335,336,337,354,451,459,475,499,709,720,875,1138,1189,1695,4568,4835,4836,5107,5114,5120,5135,5138,5364,5423,6225,6869,7089,7303,7413,7572,8083,8104,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Phenoxy compounds
3499	2035	0.49	196.073	source:1132,1263,1326,2835,3340,4928,4967,4999	target:27,475,508,720,5067,5107,5114,5138,5423	Phenoxy compounds
3499	315	0.80	0.000	source:	target:	Phenoxy compounds
3499	331	0.53	208.058	source:486,1052,1070,1132,1147,1169,1181,1188,2835,3340	target:27,31,117,335,336,337,451,459,475,709,720,875,1695,4568,4801,4835,4836,5062,5067,5105,5107,5114,5117,5120,5135,5138,5364,5423,6225,6869,7089,7303,7413,8104,8329,8463,8521,8568,8605,8661,8684,8730	Phenoxy compounds
3499	341	0.45	208.058	source:486,1132,1169,1181,1188,2835	target:27,31,117,329,335,336,337,418,451,459,475,709,720,875,1695,4568,4835,4836,5062,5107,5114,5117,5120,5135,5138,5364,5423,7089,7303,7413,8104,8270,8463,8521,8568,8605,8661,8684,8730,8871	Phenoxy compounds
3499	398	0.58	46.006	source:1132,1147,1227,1263,1326,3340,4967,4999,5090,8202	target:27,333,466,475,508,720,1346,1433,5062,5114,5117,5138,5364,8285,8299,8428	Phenoxy compounds
3499	660	0.46	370.111	source:1052,1070,1132,1147,1169,1181,1188,1237,1263,1268,1326,2835,3340,4928,4999	target:27,31,110,117,335,336,337,354,451,459,475,499,709,720,875,1138,1189,1695,4568,4835,4836,5107,5114,5120,5135,5138,5364,5423,6225,6869,7089,7303,7413,7572,8083,8104,8252,8270,8463,8521,8568,8605,8609,8657,8661,8684,8730	Phenoxy compounds
3544	349	0.44	0.036	source:948,971,1109,1304,1346,2055,6587,8273,8327,8428	target:484,502,4967,6161,6318,7637,8202	Phenoxy compounds
3544	419	0.58	198.065	source:31,49,948,971,6587,8273	target:502,6318	Phenoxy compounds
3544	618	0.51	2.016	source:49	target:	Phenoxy compounds
3587	3587	1.00	0.000	source:	target:	Phenoxy compounds
3623	1083	0.52	-0.000	source:49,56,8311	target:487,502,944,1103,1109,1168,1268,1422,1433,1698	Phenoxy compounds
3623	1197	0.41	-0.034	source:423,443,1304,1902,5067,5089,5090,5111,6677,7572,7640,7743,7760,7968,8252	target:672,1367,1368,1388,1422,5109,5116,5117,6162,6393,6419,6580,6674,6731,7120,8333,8540	Phenoxy compounds
