source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2719	1878	0.16	-415.180	NA	NA	Organic phosphoric acids and derivatives
2719	1884	0.14	-224.053	NA	NA	Organic phosphoric acids and derivatives
2719	1920	0.26	-60.058	NA	NA	Organic phosphoric acids and derivatives
2719	2082	0.15	-82.005	NA	NA	Organic phosphoric acids and derivatives
2719	2543	0.18	-59.985	NA	NA	Organic phosphoric acids and derivatives
2719	36	0.12	-32.741	NA	NA	Organic phosphoric acids and derivatives
2719	472	0.11	-193.037	NA	NA	Organic phosphoric acids and derivatives
2719	742	0.23	-193.067	NA	NA	Organic phosphoric acids and derivatives
2719	779	0.16	-307.129	NA	NA	Organic phosphoric acids and derivatives
2719	894	0.25	-131.030	NA	NA	Organic phosphoric acids and derivatives
2721	1170	0.27	-2.016	NA	NA	Organic phosphoric acids and derivatives
2721	1271	0.19	-100.177	NA	NA	Organic phosphoric acids and derivatives
2721	1526	0.13	13.979	NA	NA	Organic phosphoric acids and derivatives
2721	1544	0.12	-36.107	NA	NA	Organic phosphoric acids and derivatives
2721	1690	0.13	-52.104	NA	NA	Organic phosphoric acids and derivatives
2721	2274	0.15	-4.031	NA	NA	Organic phosphoric acids and derivatives
2721	234	0.21	-162.177	NA	NA	Organic phosphoric acids and derivatives
2721	2492	0.16	11.964	NA	NA	Organic phosphoric acids and derivatives
2721	558	0.23	-4.031	NA	NA	Organic phosphoric acids and derivatives
2788	1413	0.11	-120.060	NA	NA	Organic phosphoric acids and derivatives
2788	2492	0.17	-71.987	NA	NA	Organic phosphoric acids and derivatives
2789	1271	0.18	-220.080	NA	NA	Organic phosphoric acids and derivatives
2789	1413	0.16	-156.012	NA	NA	Organic phosphoric acids and derivatives
2789	1878	0.11	-166.078	NA	NA	Organic phosphoric acids and derivatives
2789	234	0.22	-282.080	NA	NA	Organic phosphoric acids and derivatives
2789	472	0.11	56.065	NA	NA	Organic phosphoric acids and derivatives
2789	558	0.12	-123.934	NA	NA	Organic phosphoric acids and derivatives
2789	770	0.17	-222.059	NA	NA	Organic phosphoric acids and derivatives
2834	234	0.13	-196.037	NA	NA	Organic phosphoric acids and derivatives
2834	2585	0.14	-85.964	NA	NA	Organic phosphoric acids and derivatives
2848	1210	0.12	160.088	NA	NA	Organic phosphoric acids and derivatives
2848	1413	0.24	-111.004	NA	NA	Organic phosphoric acids and derivatives
2848	1433	0.21	263.104	NA	NA	Organic phosphoric acids and derivatives
2848	1847	0.17	-10.988	NA	NA	Organic phosphoric acids and derivatives
2848	1878	0.17	-121.070	NA	NA	Organic phosphoric acids and derivatives
2848	1942	0.17	-25.998	NA	NA	Organic phosphoric acids and derivatives
2848	2156	0.11	-15.980	NA	NA	Organic phosphoric acids and derivatives
2848	2543	0.19	234.125	NA	NA	Organic phosphoric acids and derivatives
2848	326	0.12	130.078	NA	NA	Organic phosphoric acids and derivatives
2848	36	0.13	261.369	NA	NA	Organic phosphoric acids and derivatives
2848	38	0.16	33.077	NA	NA	Organic phosphoric acids and derivatives
2848	472	0.19	101.073	NA	NA	Organic phosphoric acids and derivatives
2848	54	0.17	62.030	NA	NA	Organic phosphoric acids and derivatives
2848	600	0.15	5.030	NA	NA	Organic phosphoric acids and derivatives
2848	765	0.17	249.087	NA	NA	Organic phosphoric acids and derivatives
2848	770	0.21	-177.051	NA	NA	Organic phosphoric acids and derivatives
2848	779	0.24	-13.019	NA	NA	Organic phosphoric acids and derivatives
2848	894	0.11	163.080	NA	NA	Organic phosphoric acids and derivatives
2867	1210	0.13	181.058	NA	NA	Organic phosphoric acids and derivatives
2867	1413	0.11	-90.034	NA	NA	Organic phosphoric acids and derivatives
2867	1433	0.16	284.074	NA	NA	Organic phosphoric acids and derivatives
