source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
2719	91	0.17	21.213	NA	NA	Amines
2772	28	0.14	41.972	NA	NA	Amines
2801	1092	0.11	-200.032	NA	NA	Amines
2801	146	0.16	40.162	NA	NA	Amines
2801	1884	0.11	-90.016	NA	NA	Amines
2801	1920	0.12	73.979	NA	NA	Amines
2801	1942	0.11	-186.071	NA	NA	Amines
2801	2156	0.16	-176.053	NA	NA	Amines
2801	3	0.18	23.171	NA	NA	Amines
2801	326	0.13	-29.996	NA	NA	Amines
2801	55	0.11	-54.017	NA	NA	Amines
2801	67	0.16	-142.069	NA	NA	Amines
2801	742	0.16	-59.030	NA	NA	Amines
2801	747	0.21	-153.990	NA	NA	Amines
2801	947	0.15	-181.009	NA	NA	Amines
28	3	0.15	194.193	NA	NA	Amines
2848	1092	0.17	-39.959	NA	NA	Amines
2848	1210	0.12	160.088	NA	NA	Amines
2848	1347	0.16	114.140	NA	NA	Amines
2848	1358	0.16	93.096	NA	NA	Amines
2848	146	0.15	200.235	NA	NA	Amines
2848	1471	0.20	151.049	NA	NA	Amines
2848	1609	0.15	-19.881	NA	NA	Amines
2848	1624	0.21	-77.020	NA	NA	Amines
2848	1757	0.16	-1.980	NA	NA	Amines
2848	1847	0.17	-10.988	NA	NA	Amines
2848	1942	0.17	-25.998	NA	NA	Amines
2848	2050	0.18	261.147	NA	NA	Amines
2848	2156	0.11	-15.980	NA	NA	Amines
2848	2315	0.21	87.122	NA	NA	Amines
2848	2348	0.20	155.075	NA	NA	Amines
2848	2543	0.19	234.125	NA	NA	Amines
2848	2669	0.28	-75.004	NA	NA	Amines
2848	326	0.12	130.078	NA	NA	Amines
2848	38	0.16	33.077	NA	NA	Amines
2848	409	0.27	-41.018	NA	NA	Amines
2848	54	0.17	62.030	NA	NA	Amines
2848	600	0.15	5.030	NA	NA	Amines
2848	747	0.18	6.083	NA	NA	Amines
2848	77	0.13	217.242	NA	NA	Amines
2848	947	0.17	-20.936	NA	NA	Amines
2850	1092	0.12	-162.053	NA	NA	Amines
2850	1210	0.12	37.994	NA	NA	Amines
2850	1347	0.14	-7.954	NA	NA	Amines
2850	1358	0.12	-28.998	NA	NA	Amines
2850	1471	0.12	28.955	NA	NA	Amines
2850	1586	0.11	-295.160	NA	NA	Amines
2850	1747	0.13	-102.053	NA	NA	Amines
2850	1757	0.17	-124.074	NA	NA	Amines
2850	1847	0.17	-133.082	NA	NA	Amines
2850	1942	0.13	-148.092	NA	NA	Amines
2850	2050	0.17	139.053	NA	NA	Amines
2850	2156	0.11	-138.074	NA	NA	Amines
2850	2315	0.18	-34.972	NA	NA	Amines
2850	2348	0.12	32.981	NA	NA	Amines
2850	2543	0.11	112.031	NA	NA	Amines
2850	2669	0.17	-197.098	NA	NA	Amines
2850	2848	0.18	-122.094	NA	NA	Amines
2850	38	0.15	-89.017	NA	NA	Amines
2850	409	0.11	-163.112	NA	NA	Amines
2850	54	0.12	-60.064	NA	NA	Amines
2850	600	0.19	-117.064	NA	NA	Amines
2850	747	0.12	-116.011	NA	NA	Amines
2850	77	0.12	95.148	NA	NA	Amines
2897	1092	0.21	31.990	NA	NA	Amines
2897	1298	0.11	17.028	NA	NA	Amines
2897	1347	0.14	186.089	NA	NA	Amines
2897	1358	0.16	165.044	NA	NA	Amines
2897	146	0.18	272.183	NA	NA	Amines
2897	1471	0.17	222.998	NA	NA	Amines
2897	1586	0.17	-101.117	NA	NA	Amines
2897	1609	0.16	52.067	NA	NA	Amines
2897	1624	0.17	-5.071	NA	NA	Amines
2897	1705	0.11	231.042	NA	NA	Amines
2897	1757	0.26	69.969	NA	NA	Amines
2897	1847	0.17	60.960	NA	NA	Amines
2897	1884	0.16	142.006	NA	NA	Amines
2897	1942	0.16	45.951	NA	NA	Amines
2897	1988	0.12	39.938	NA	NA	Amines
2897	2050	0.14	333.095	NA	NA	Amines
2897	2315	0.16	159.070	NA	NA	Amines
2897	2543	0.12	306.074	NA	NA	Amines
2897	2669	0.35	-3.055	NA	NA	Amines
2897	2719	0.12	366.059	NA	NA	Amines
2897	2848	0.26	71.949	NA	NA	Amines
2897	2850	0.19	194.043	NA	NA	Amines
2897	326	0.12	202.026	NA	NA	Amines
2897	38	0.17	105.026	NA	NA	Amines
2897	409	0.20	30.931	NA	NA	Amines
2897	54	0.12	133.979	NA	NA	Amines
2897	600	0.16	76.979	NA	NA	Amines
2897	747	0.18	78.032	NA	NA	Amines
2897	77	0.12	289.191	NA	NA	Amines
2897	947	0.15	51.012	NA	NA	Amines
2927	1092	0.19	1.100	NA	NA	Amines
2927	1210	0.21	201.147	NA	NA	Amines
2927	1225	0.12	233.152	NA	NA	Amines
2927	1298	0.13	-13.862	NA	NA	Amines
2927	146	0.13	241.293	NA	NA	Amines
2927	1471	0.11	192.108	NA	NA	Amines
2927	1586	0.12	-132.007	NA	NA	Amines
2927	1609	0.12	21.177	NA	NA	Amines
2927	1624	0.13	-35.961	NA	NA	Amines
2927	1705	0.13	200.152	NA	NA	Amines
2927	1747	0.14	61.100	NA	NA	Amines
2927	1757	0.19	39.079	NA	NA	Amines
2927	1847	0.12	30.070	NA	NA	Amines
2927	1884	0.14	111.116	NA	NA	Amines
