source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1036	377	0.33	310.090	NA	NA	Lignans, neolignans and related compounds
1036	386	0.20	162.053	NA	NA	Lignans, neolignans and related compounds
1036	389	0.16	-30.011	NA	NA	Lignans, neolignans and related compounds
1036	398	0.18	34.006	NA	NA	Lignans, neolignans and related compounds
1036	401	0.16	194.058	NA	NA	Lignans, neolignans and related compounds
1036	419	0.19	390.092	NA	NA	Lignans, neolignans and related compounds
1036	441	0.22	358.127	NA	NA	Lignans, neolignans and related compounds
1036	444	0.22	148.038	NA	NA	Lignans, neolignans and related compounds
1036	449	0.13	294.095	NA	NA	Lignans, neolignans and related compounds
1036	484	0.11	-14.015	NA	NA	Lignans, neolignans and related compounds
1036	497	0.12	474.137	NA	NA	Lignans, neolignans and related compounds
1036	521	0.17	148.038	NA	NA	Lignans, neolignans and related compounds
1036	524	0.14	312.105	NA	NA	Lignans, neolignans and related compounds
1036	527	0.62	162.053	NA	NA	Lignans, neolignans and related compounds
1036	536	0.17	150.053	NA	NA	Lignans, neolignans and related compounds
1036	560	0.17	-30.046	NA	NA	Lignans, neolignans and related compounds
1036	618	0.23	194.043	NA	NA	Lignans, neolignans and related compounds
1036	621	0.13	354.116	NA	NA	Lignans, neolignans and related compounds
1036	629	0.16	150.053	NA	NA	Lignans, neolignans and related compounds
1036	637	0.26	282.075	NA	NA	Lignans, neolignans and related compounds
1036	660	0.15	358.111	NA	NA	Lignans, neolignans and related compounds
1036	662	0.25	370.111	NA	NA	Lignans, neolignans and related compounds
1036	682	0.12	402.117	NA	NA	Lignans, neolignans and related compounds
1036	690	0.27	164.032	NA	NA	Lignans, neolignans and related compounds
1036	706	0.20	120.006	NA	NA	Lignans, neolignans and related compounds
1036	707	0.14	132.042	NA	NA	Lignans, neolignans and related compounds
1036	714	0.13	150.053	NA	NA	Lignans, neolignans and related compounds
1036	716	0.22	358.127	NA	NA	Lignans, neolignans and related compounds
1036	726	0.18	208.059	NA	NA	Lignans, neolignans and related compounds
1036	728	0.15	15.996	NA	NA	Lignans, neolignans and related compounds
1036	761	0.12	164.032	NA	NA	Lignans, neolignans and related compounds
1036	768	0.17	194.058	NA	NA	Lignans, neolignans and related compounds
1036	800	0.12	148.038	NA	NA	Lignans, neolignans and related compounds
1036	807	0.11	-60.021	NA	NA	Lignans, neolignans and related compounds
1036	811	0.31	358.127	NA	NA	Lignans, neolignans and related compounds
1036	828	0.23	166.064	NA	NA	Lignans, neolignans and related compounds
1036	831	0.34	30.011	NA	NA	Lignans, neolignans and related compounds
1036	838	0.14	358.111	NA	NA	Lignans, neolignans and related compounds
1036	847	0.16	340.101	NA	NA	Lignans, neolignans and related compounds
1036	851	0.32	0.000	NA	NA	Lignans, neolignans and related compounds
1036	861	0.15	1.980	NA	NA	Lignans, neolignans and related compounds
1036	862	0.14	356.096	NA	NA	Lignans, neolignans and related compounds
1036	914	0.13	132.006	NA	NA	Lignans, neolignans and related compounds
1036	917	0.13	198.075	NA	NA	Lignans, neolignans and related compounds
1036	935	0.13	226.084	NA	NA	Lignans, neolignans and related compounds
1036	967	0.12	284.038	NA	NA	Lignans, neolignans and related compounds
1036	982	0.26	-14.015	NA	NA	Lignans, neolignans and related compounds
1036	999	0.17	196.074	NA	NA	Lignans, neolignans and related compounds
1041	1000	0.23	-162.053	NA	NA	Lignans, neolignans and related compounds
1041	1007	0.16	134.037	NA	NA	Lignans, neolignans and related compounds
