source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1796	1347	0.12	159.125	NA	NA	Azacyclic compounds
1796	1450	0.19	129.058	NA	NA	Azacyclic compounds
1796	146	0.14	245.220	NA	NA	Azacyclic compounds
1796	1471	0.19	196.035	NA	NA	Azacyclic compounds
1796	1503	0.21	173.105	NA	NA	Azacyclic compounds
1796	1525	0.12	82.021	NA	NA	Azacyclic compounds
1796	1624	0.15	-32.034	NA	NA	Azacyclic compounds
1796	1628	0.11	78.058	NA	NA	Azacyclic compounds
1796	1757	0.17	43.006	NA	NA	Azacyclic compounds
1796	1775	0.12	164.039	NA	NA	Azacyclic compounds
1796	38	0.12	78.062	NA	NA	Azacyclic compounds
1796	382	0.19	12.000	NA	NA	Azacyclic compounds
1796	409	0.20	3.967	NA	NA	Azacyclic compounds
1796	54	0.13	107.016	NA	NA	Azacyclic compounds
1796	562	0.18	79.079	NA	NA	Azacyclic compounds
1796	600	0.13	50.015	NA	NA	Azacyclic compounds
1796	677	0.17	-164.057	NA	NA	Azacyclic compounds
1796	746	0.15	65.062	NA	NA	Azacyclic compounds
1796	747	0.21	51.068	NA	NA	Azacyclic compounds
1796	754	0.14	93.058	NA	NA	Azacyclic compounds
1796	894	0.17	208.065	NA	NA	Azacyclic compounds
1796	931	0.13	354.131	NA	NA	Azacyclic compounds
1796	947	0.13	24.049	NA	NA	Azacyclic compounds
1808	418	0.11	-201.123	NA	NA	Azacyclic compounds
1847	1201	0.16	139.108	NA	NA	Azacyclic compounds
1847	1210	0.11	171.076	NA	NA	Azacyclic compounds
1847	1347	0.11	125.128	NA	NA	Azacyclic compounds
1847	146	0.12	211.223	NA	NA	Azacyclic compounds
1847	1503	0.19	139.108	NA	NA	Azacyclic compounds
1847	1628	0.14	44.061	NA	NA	Azacyclic compounds
1847	1757	0.19	9.009	NA	NA	Azacyclic compounds
1847	1775	0.12	130.042	NA	NA	Azacyclic compounds
1847	1796	0.39	-33.997	NA	NA	Azacyclic compounds
1847	38	0.12	44.065	NA	NA	Azacyclic compounds
1847	747	0.11	17.071	NA	NA	Azacyclic compounds
1847	894	0.15	174.068	NA	NA	Azacyclic compounds
1847	931	0.13	320.134	NA	NA	Azacyclic compounds
1878	1201	0.30	249.189	NA	NA	Azacyclic compounds
