source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1175	521	0.21	148.073	NA	NA	Furofuran lignans
1175	524	0.17	312.141	NA	NA	Furofuran lignans
1175	527	0.26	162.089	NA	NA	Furofuran lignans
1175	560	0.35	-30.010	NA	NA	Furofuran lignans
1175	566	0.15	30.047	NA	NA	Furofuran lignans
1175	618	0.33	194.079	NA	NA	Furofuran lignans
1175	621	0.21	354.152	NA	NA	Furofuran lignans
1175	637	0.20	282.110	NA	NA	Furofuran lignans
1175	660	0.15	358.147	NA	NA	Furofuran lignans
1175	662	0.13	370.147	NA	NA	Furofuran lignans
1175	690	0.26	164.068	NA	NA	Furofuran lignans
1175	707	0.12	132.078	NA	NA	Furofuran lignans
1175	716	0.20	358.163	NA	NA	Furofuran lignans
1175	726	0.12	208.094	NA	NA	Furofuran lignans
1175	728	0.22	16.031	NA	NA	Furofuran lignans
1175	761	0.24	164.068	NA	NA	Furofuran lignans
1175	768	0.16	194.094	NA	NA	Furofuran lignans
1175	800	0.17	148.073	NA	NA	Furofuran lignans
1175	803	0.18	358.163	NA	NA	Furofuran lignans
1175	811	0.21	358.163	NA	NA	Furofuran lignans
1175	828	0.23	166.100	NA	NA	Furofuran lignans
1175	831	0.24	30.046	NA	NA	Furofuran lignans
1175	838	0.14	358.147	NA	NA	Furofuran lignans
1175	847	0.14	340.137	NA	NA	Furofuran lignans
1175	851	0.29	0.036	NA	NA	Furofuran lignans
1175	861	0.18	2.016	NA	NA	Furofuran lignans
1175	982	0.25	-13.979	NA	NA	Furofuran lignans
1186	1007	0.14	-0.021	NA	NA	Furofuran lignans
1186	1032	0.21	-134.058	NA	NA	Furofuran lignans
1186	1036	0.11	-342.116	NA	NA	Furofuran lignans
1186	1072	0.18	-30.010	NA	NA	Furofuran lignans
1186	1083	0.12	0.000	NA	NA	Furofuran lignans
1186	1135	0.20	-116.047	NA	NA	Furofuran lignans
1186	1139	0.16	-194.115	NA	NA	Furofuran lignans
1186	1165	0.11	46.021	NA	NA	Furofuran lignans
1186	1175	0.19	-342.152	NA	NA	Furofuran lignans
1186	243	0.12	-48.022	NA	NA	Furofuran lignans
1186	274	0.11	58.006	NA	NA	Furofuran lignans
1186	286	0.14	-164.069	NA	NA	Furofuran lignans
1186	300	0.13	-372.127	NA	NA	Furofuran lignans
1186	317	0.19	-210.074	NA	NA	Furofuran lignans
1186	323	0.14	-116.047	NA	NA	Furofuran lignans
1186	331	0.18	-146.058	NA	NA	Furofuran lignans
1186	341	0.11	-146.058	NA	NA	Furofuran lignans
1186	348	0.25	-148.073	NA	NA	Furofuran lignans
1186	355	0.13	-180.063	NA	NA	Furofuran lignans
1186	376	0.18	-164.068	NA	NA	Furofuran lignans
