source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1935	1063	0.11	-154.005	NA	NA	Alkyl glycosides
1935	1072	0.12	164.068	NA	NA	Alkyl glycosides
1935	1083	0.16	194.079	NA	NA	Alkyl glycosides
1935	1260	0.13	-139.990	NA	NA	Alkyl glycosides
1935	1295	0.11	252.085	NA	NA	Alkyl glycosides
1935	1439	0.22	2.016	NA	NA	Alkyl glycosides
1935	1459	0.23	2.016	NA	NA	Alkyl glycosides
1935	1483	0.19	164.068	NA	NA	Alkyl glycosides
1935	1514	0.14	-79.969	NA	NA	Alkyl glycosides
1935	1537	0.13	-23.979	NA	NA	Alkyl glycosides
1935	1565	0.11	180.079	NA	NA	Alkyl glycosides
1935	1684	0.16	136.074	NA	NA	Alkyl glycosides
1935	1764	0.12	180.079	NA	NA	Alkyl glycosides
1935	1795	0.19	-13.979	NA	NA	Alkyl glycosides
1935	1855	0.11	240.100	NA	NA	Alkyl glycosides
1935	1921	0.13	180.078	NA	NA	Alkyl glycosides
1935	244	0.12	-15.995	NA	NA	Alkyl glycosides
1935	256	0.30	222.073	NA	NA	Alkyl glycosides
1935	261	0.11	44.026	NA	NA	Alkyl glycosides
1935	290	0.13	-212.047	NA	NA	Alkyl glycosides
1935	317	0.15	-15.995	NA	NA	Alkyl glycosides
1935	323	0.11	78.031	NA	NA	Alkyl glycosides
1935	349	0.11	44.026	NA	NA	Alkyl glycosides
1935	355	0.13	14.016	NA	NA	Alkyl glycosides
1935	377	0.15	162.052	NA	NA	Alkyl glycosides
1935	386	0.16	14.016	NA	NA	Alkyl glycosides
1935	415	0.13	12.057	NA	NA	Alkyl glycosides
1935	441	0.11	210.089	NA	NA	Alkyl glycosides
1935	444	0.31	-0.000	NA	NA	Alkyl glycosides
1935	469	0.11	28.052	NA	NA	Alkyl glycosides
1935	527	0.16	14.016	NA	NA	Alkyl glycosides
1935	536	0.12	2.016	NA	NA	Alkyl glycosides
1935	622	0.11	-240.078	NA	NA	Alkyl glycosides
1935	629	0.18	2.015	NA	NA	Alkyl glycosides
1935	637	0.13	134.037	NA	NA	Alkyl glycosides
1935	690	0.12	15.995	NA	NA	Alkyl glycosides
1935	714	0.18	2.015	NA	NA	Alkyl glycosides
1935	716	0.13	210.089	NA	NA	Alkyl glycosides
1935	726	0.24	60.021	NA	NA	Alkyl glycosides
1935	77	0.16	134.165	NA	NA	Alkyl glycosides
1935	800	0.33	0.000	NA	NA	Alkyl glycosides
1935	811	0.16	210.089	NA	NA	Alkyl glycosides
1935	953	0.19	12.058	NA	NA	Alkyl glycosides
1935	981	0.16	2.015	NA	NA	Alkyl glycosides
1954	1007	0.14	212.011	NA	NA	Alkyl glycosides
1954	1019	0.37	-0.000	NA	NA	Alkyl glycosides
1954	1032	0.28	77.974	NA	NA	Alkyl glycosides
1954	1050	0.20	-222.125	NA	NA	Alkyl glycosides
1954	1060	0.19	-151.088	NA	NA	Alkyl glycosides
1954	1063	0.27	-136.052	NA	NA	Alkyl glycosides
1954	1072	0.30	182.022	NA	NA	Alkyl glycosides
1954	1083	0.21	212.032	NA	NA	Alkyl glycosides
1954	1171	0.23	-90.047	NA	NA	Alkyl glycosides
1954	1185	0.24	-76.031	NA	NA	Alkyl glycosides
1954	1260	0.31	-122.037	NA	NA	Alkyl glycosides
1954	1415	0.24	-46.020	NA	NA	Alkyl glycosides
1954	1459	0.16	19.969	NA	NA	Alkyl glycosides
1954	1483	0.23	182.022	NA	NA	Alkyl glycosides
1954	1514	0.22	-62.015	NA	NA	Alkyl glycosides
1954	1537	0.21	-6.026	NA	NA	Alkyl glycosides
1954	1610	0.27	48.022	NA	NA	Alkyl glycosides
1954	1672	0.21	372.069	NA	NA	Alkyl glycosides
1954	1684	0.15	154.027	NA	NA	Alkyl glycosides
1954	1702	0.17	-102.031	NA	NA	Alkyl glycosides
1954	1715	0.29	3.974	NA	NA	Alkyl glycosides
1954	1746	0.31	164.011	NA	NA	Alkyl glycosides
1954	1795	0.15	3.974	NA	NA	Alkyl glycosides
1954	1921	0.13	198.032	NA	NA	Alkyl glycosides
1954	1935	0.15	17.953	NA	NA	Alkyl glycosides
1954	244	0.29	1.958	NA	NA	Alkyl glycosides
1954	247	0.22	210.017	NA	NA	Alkyl glycosides
1954	255	0.11	228.027	NA	NA	Alkyl glycosides
1954	256	0.11	240.027	NA	NA	Alkyl glycosides
1954	290	0.31	-194.094	NA	NA	Alkyl glycosides
1954	302	0.11	65.975	NA	NA	Alkyl glycosides
1954	314	0.29	-76.031	NA	NA	Alkyl glycosides
1954	317	0.17	1.958	NA	NA	Alkyl glycosides
1954	334	0.15	38.000	NA	NA	Alkyl glycosides
1954	355	0.19	31.969	NA	NA	Alkyl glycosides
1954	365	0.17	-60.036	NA	NA	Alkyl glycosides
1954	376	0.15	47.964	NA	NA	Alkyl glycosides
1954	377	0.12	180.006	NA	NA	Alkyl glycosides
1954	380	0.21	66.032	NA	NA	Alkyl glycosides
1954	386	0.37	31.969	NA	NA	Alkyl glycosides
1954	415	0.43	30.011	NA	NA	Alkyl glycosides
1954	427	0.35	32.027	NA	NA	Alkyl glycosides
1954	449	0.23	164.011	NA	NA	Alkyl glycosides
1954	469	0.33	46.005	NA	NA	Alkyl glycosides
1954	527	0.12	31.969	NA	NA	Alkyl glycosides
1954	583	0.21	-46.020	NA	NA	Alkyl glycosides
1954	622	0.23	-222.125	NA	NA	Alkyl glycosides
1954	660	0.14	228.027	NA	NA	Alkyl glycosides
1954	690	0.13	33.948	NA	NA	Alkyl glycosides
1954	713	0.20	-222.125	NA	NA	Alkyl glycosides
1954	714	0.28	19.969	NA	NA	Alkyl glycosides
1954	716	0.17	228.043	NA	NA	Alkyl glycosides
1954	726	0.11	77.975	NA	NA	Alkyl glycosides
1954	77	0.13	152.119	NA	NA	Alkyl glycosides
1954	800	0.31	17.953	NA	NA	Alkyl glycosides
1954	803	0.15	228.043	NA	NA	Alkyl glycosides
1954	847	0.19	210.017	NA	NA	Alkyl glycosides
1954	904	0.31	48.022	NA	NA	Alkyl glycosides
1954	953	0.45	30.011	NA	NA	Alkyl glycosides
1954	981	0.39	19.969	NA	NA	Alkyl glycosides
1955	1007	0.13	164.048	NA	NA	Alkyl glycosides
1955	1019	0.19	-47.964	NA	NA	Alkyl glycosides
1955	1032	0.29	30.011	NA	NA	Alkyl glycosides
1955	1050	0.21	-270.088	NA	NA	Alkyl glycosides
1955	1060	0.13	-199.051	NA	NA	Alkyl glycosides
1955	1063	0.14	-184.015	NA	NA	Alkyl glycosides
1955	1072	0.24	134.058	NA	NA	Alkyl glycosides
1955	1083	0.17	164.069	NA	NA	Alkyl glycosides
1955	1171	0.18	-138.010	NA	NA	Alkyl glycosides
1955	1185	0.22	-123.995	NA	NA	Alkyl glycosides
1955	1260	0.27	-170.000	NA	NA	Alkyl glycosides
1955	1415	0.16	-93.984	NA	NA	Alkyl glycosides
1955	1439	0.13	-27.994	NA	NA	Alkyl glycosides
1955	1449	0.13	136.001	NA	NA	Alkyl glycosides
1955	1459	0.23	-27.994	NA	NA	Alkyl glycosides
1955	1483	0.24	134.058	NA	NA	Alkyl glycosides
1955	1494	0.12	210.090	NA	NA	Alkyl glycosides
1955	1514	0.13	-109.979	NA	NA	Alkyl glycosides
1955	1537	0.15	-53.989	NA	NA	Alkyl glycosides
1955	1565	0.19	150.069	NA	NA	Alkyl glycosides
1955	1610	0.14	0.058	NA	NA	Alkyl glycosides
1955	1672	0.14	324.106	NA	NA	Alkyl glycosides
1955	1684	0.19	106.064	NA	NA	Alkyl glycosides
1955	1702	0.12	-149.995	NA	NA	Alkyl glycosides
1955	1715	0.27	-43.989	NA	NA	Alkyl glycosides
1955	1746	0.16	116.048	NA	NA	Alkyl glycosides
1955	1764	0.19	150.069	NA	NA	Alkyl glycosides
1955	1795	0.27	-43.989	NA	NA	Alkyl glycosides
1955	1855	0.11	210.090	NA	NA	Alkyl glycosides
1955	1921	0.27	150.068	NA	NA	Alkyl glycosides
1955	1935	0.13	-30.010	NA	NA	Alkyl glycosides
1955	1954	0.26	-47.964	NA	NA	Alkyl glycosides
1955	243	0.14	116.047	NA	NA	Alkyl glycosides
1955	244	0.28	-46.005	NA	NA	Alkyl glycosides
1955	247	0.22	162.053	NA	NA	Alkyl glycosides
1955	255	0.20	180.064	NA	NA	Alkyl glycosides
1955	256	0.17	192.063	NA	NA	Alkyl glycosides
1955	290	0.24	-242.057	NA	NA	Alkyl glycosides
1955	302	0.27	18.011	NA	NA	Alkyl glycosides
1955	314	0.21	-123.995	NA	NA	Alkyl glycosides
1955	317	0.20	-46.005	NA	NA	Alkyl glycosides
1955	323	0.17	48.021	NA	NA	Alkyl glycosides
1955	334	0.15	-9.963	NA	NA	Alkyl glycosides
1955	355	0.16	-15.994	NA	NA	Alkyl glycosides
1955	365	0.14	-107.999	NA	NA	Alkyl glycosides
1955	376	0.30	0.000	NA	NA	Alkyl glycosides
1955	377	0.16	132.042	NA	NA	Alkyl glycosides
1955	380	0.21	18.069	NA	NA	Alkyl glycosides
1955	386	0.31	-15.995	NA	NA	Alkyl glycosides
1955	415	0.32	-17.953	NA	NA	Alkyl glycosides
1955	419	0.11	212.045	NA	NA	Alkyl glycosides
1955	427	0.20	-15.937	NA	NA	Alkyl glycosides
1955	441	0.15	180.079	NA	NA	Alkyl glycosides
1955	444	0.17	-30.010	NA	NA	Alkyl glycosides
1955	449	0.21	116.047	NA	NA	Alkyl glycosides
1955	469	0.17	-1.958	NA	NA	Alkyl glycosides
1955	524	0.12	134.058	NA	NA	Alkyl glycosides
1955	527	0.17	-15.994	NA	NA	Alkyl glycosides
1955	536	0.12	-27.994	NA	NA	Alkyl glycosides
1955	583	0.17	-93.984	NA	NA	Alkyl glycosides
1955	622	0.20	-270.088	NA	NA	Alkyl glycosides
1955	629	0.20	-27.995	NA	NA	Alkyl glycosides
1955	637	0.15	104.027	NA	NA	Alkyl glycosides
1955	660	0.26	180.064	NA	NA	Alkyl glycosides
1955	690	0.18	-14.015	NA	NA	Alkyl glycosides
1955	713	0.19	-270.088	NA	NA	Alkyl glycosides
1955	714	0.29	-27.995	NA	NA	Alkyl glycosides
1955	716	0.19	180.079	NA	NA	Alkyl glycosides
1955	726	0.18	30.011	NA	NA	Alkyl glycosides
1955	77	0.11	104.155	NA	NA	Alkyl glycosides
1955	800	0.27	-30.010	NA	NA	Alkyl glycosides
1955	803	0.20	180.079	NA	NA	Alkyl glycosides
1955	811	0.15	180.079	NA	NA	Alkyl glycosides
1955	847	0.20	162.053	NA	NA	Alkyl glycosides
1955	904	0.17	0.058	NA	NA	Alkyl glycosides
1955	953	0.35	-17.952	NA	NA	Alkyl glycosides
1955	981	0.28	-27.995	NA	NA	Alkyl glycosides
1968	1019	0.20	-136.017	NA	NA	Alkyl glycosides
1968	1032	0.22	-58.042	NA	NA	Alkyl glycosides
1968	1050	0.18	-358.141	NA	NA	Alkyl glycosides
1968	1060	0.12	-287.104	NA	NA	Alkyl glycosides
1968	1063	0.17	-272.069	NA	NA	Alkyl glycosides
1968	1072	0.14	46.005	NA	NA	Alkyl glycosides
1968	1083	0.26	76.016	NA	NA	Alkyl glycosides
1968	1171	0.23	-226.063	NA	NA	Alkyl glycosides
1968	1185	0.19	-212.048	NA	NA	Alkyl glycosides
1968	1260	0.31	-258.053	NA	NA	Alkyl glycosides
1968	1415	0.16	-182.037	NA	NA	Alkyl glycosides
1968	1459	0.11	-116.047	NA	NA	Alkyl glycosides
1968	1483	0.17	46.005	NA	NA	Alkyl glycosides
1968	1514	0.13	-198.032	NA	NA	Alkyl glycosides
1968	1537	0.14	-142.042	NA	NA	Alkyl glycosides
1968	1610	0.15	-87.995	NA	NA	Alkyl glycosides
1968	1672	0.14	236.053	NA	NA	Alkyl glycosides
1968	1684	0.12	18.011	NA	NA	Alkyl glycosides
1968	1715	0.24	-132.042	NA	NA	Alkyl glycosides
1968	1746	0.15	27.995	NA	NA	Alkyl glycosides
1968	1795	0.24	-132.043	NA	NA	Alkyl glycosides
1968	1921	0.11	62.015	NA	NA	Alkyl glycosides
1968	1935	0.11	-118.063	NA	NA	Alkyl glycosides
1968	1954	0.24	-136.017	NA	NA	Alkyl glycosides
1968	1955	0.31	-88.053	NA	NA	Alkyl glycosides
1968	244	0.26	-134.058	NA	NA	Alkyl glycosides
1968	247	0.15	74.000	NA	NA	Alkyl glycosides
1968	256	0.13	104.010	NA	NA	Alkyl glycosides
1968	290	0.18	-330.110	NA	NA	Alkyl glycosides
1968	302	0.12	-70.042	NA	NA	Alkyl glycosides
1968	314	0.18	-212.048	NA	NA	Alkyl glycosides
1968	317	0.19	-134.059	NA	NA	Alkyl glycosides
1968	334	0.11	-98.017	NA	NA	Alkyl glycosides
1968	355	0.18	-104.047	NA	NA	Alkyl glycosides
1968	365	0.15	-196.052	NA	NA	Alkyl glycosides
1968	376	0.17	-88.053	NA	NA	Alkyl glycosides
1968	380	0.13	-69.984	NA	NA	Alkyl glycosides
1968	386	0.29	-104.048	NA	NA	Alkyl glycosides
1968	415	0.34	-106.006	NA	NA	Alkyl glycosides
1968	427	0.18	-103.990	NA	NA	Alkyl glycosides
1968	449	0.17	27.994	NA	NA	Alkyl glycosides
1968	469	0.16	-90.011	NA	NA	Alkyl glycosides
1968	583	0.15	-182.037	NA	NA	Alkyl glycosides
1968	621	0.11	88.016	NA	NA	Alkyl glycosides
1968	622	0.17	-358.141	NA	NA	Alkyl glycosides
1968	660	0.11	92.011	NA	NA	Alkyl glycosides
1968	713	0.15	-358.142	NA	NA	Alkyl glycosides
1968	714	0.17	-116.048	NA	NA	Alkyl glycosides
1968	716	0.11	92.026	NA	NA	Alkyl glycosides
1968	77	0.15	16.102	NA	NA	Alkyl glycosides
1968	800	0.16	-118.063	NA	NA	Alkyl glycosides
1968	803	0.13	92.026	NA	NA	Alkyl glycosides
1968	847	0.18	74.000	NA	NA	Alkyl glycosides
1968	904	0.14	-87.995	NA	NA	Alkyl glycosides
1968	953	0.41	-106.005	NA	NA	Alkyl glycosides
1968	981	0.18	-116.048	NA	NA	Alkyl glycosides
2081	1019	0.42	-164.011	NA	NA	Alkyl glycosides
2081	1032	0.21	-86.037	NA	NA	Alkyl glycosides
2081	1050	0.30	-386.136	NA	NA	Alkyl glycosides
2081	1060	0.26	-315.099	NA	NA	Alkyl glycosides
2081	1063	0.34	-300.063	NA	NA	Alkyl glycosides
2081	1072	0.27	18.011	NA	NA	Alkyl glycosides
2081	1083	0.23	48.022	NA	NA	Alkyl glycosides
2081	1171	0.13	-254.057	NA	NA	Alkyl glycosides
2081	1185	0.26	-240.042	NA	NA	Alkyl glycosides
2081	1260	0.35	-286.047	NA	NA	Alkyl glycosides
2081	1415	0.28	-210.031	NA	NA	Alkyl glycosides
2081	1439	0.13	-144.041	NA	NA	Alkyl glycosides
2081	1459	0.16	-144.042	NA	NA	Alkyl glycosides
2081	1483	0.30	18.011	NA	NA	Alkyl glycosides
2081	1514	0.21	-226.026	NA	NA	Alkyl glycosides
2081	1537	0.31	-170.036	NA	NA	Alkyl glycosides
2081	1610	0.33	-115.989	NA	NA	Alkyl glycosides
2081	1672	0.36	208.059	NA	NA	Alkyl glycosides
2081	1684	0.16	-9.983	NA	NA	Alkyl glycosides
2081	1702	0.22	-266.042	NA	NA	Alkyl glycosides
2081	1715	0.23	-160.036	NA	NA	Alkyl glycosides
2081	1746	0.49	0.000	NA	NA	Alkyl glycosides
2081	1795	0.14	-160.037	NA	NA	Alkyl glycosides
2081	1921	0.12	34.021	NA	NA	Alkyl glycosides
2081	1954	0.32	-164.011	NA	NA	Alkyl glycosides
2081	1955	0.19	-116.047	NA	NA	Alkyl glycosides
2081	1968	0.18	-27.994	NA	NA	Alkyl glycosides
2081	243	0.15	-0.000	NA	NA	Alkyl glycosides
2081	244	0.32	-162.053	NA	NA	Alkyl glycosides
2081	247	0.24	46.006	NA	NA	Alkyl glycosides
2081	255	0.11	64.017	NA	NA	Alkyl glycosides
2081	256	0.13	76.016	NA	NA	Alkyl glycosides
2081	274	0.11	106.027	NA	NA	Alkyl glycosides
2081	290	0.36	-358.104	NA	NA	Alkyl glycosides
2081	302	0.15	-98.036	NA	NA	Alkyl glycosides
2081	314	0.30	-240.042	NA	NA	Alkyl glycosides
2081	317	0.19	-162.053	NA	NA	Alkyl glycosides
2081	334	0.21	-126.011	NA	NA	Alkyl glycosides
2081	355	0.28	-132.041	NA	NA	Alkyl glycosides
2081	365	0.29	-224.046	NA	NA	Alkyl glycosides
2081	376	0.13	-116.047	NA	NA	Alkyl glycosides
2081	377	0.13	15.995	NA	NA	Alkyl glycosides
2081	380	0.27	-97.979	NA	NA	Alkyl glycosides
2081	386	0.30	-132.042	NA	NA	Alkyl glycosides
2081	415	0.49	-134.000	NA	NA	Alkyl glycosides
2081	427	0.40	-131.984	NA	NA	Alkyl glycosides
2081	449	0.27	0.000	NA	NA	Alkyl glycosides
2081	469	0.30	-118.005	NA	NA	Alkyl glycosides
2081	524	0.14	18.010	NA	NA	Alkyl glycosides
2081	527	0.12	-132.042	NA	NA	Alkyl glycosides
2081	583	0.31	-210.031	NA	NA	Alkyl glycosides
2081	621	0.18	60.021	NA	NA	Alkyl glycosides
2081	622	0.37	-386.136	NA	NA	Alkyl glycosides
2081	637	0.12	-12.020	NA	NA	Alkyl glycosides
2081	660	0.17	64.016	NA	NA	Alkyl glycosides
2081	713	0.29	-386.136	NA	NA	Alkyl glycosides
2081	714	0.33	-144.042	NA	NA	Alkyl glycosides
2081	716	0.21	64.032	NA	NA	Alkyl glycosides
2081	726	0.13	-86.036	NA	NA	Alkyl glycosides
2081	77	0.17	-11.892	NA	NA	Alkyl glycosides
2081	800	0.24	-146.057	NA	NA	Alkyl glycosides
2081	803	0.19	64.032	NA	NA	Alkyl glycosides
2081	811	0.11	64.032	NA	NA	Alkyl glycosides
2081	847	0.23	46.006	NA	NA	Alkyl glycosides
2081	904	0.29	-115.989	NA	NA	Alkyl glycosides
2081	953	0.35	-133.999	NA	NA	Alkyl glycosides
2081	981	0.30	-144.042	NA	NA	Alkyl glycosides
2095	1019	0.21	-102.017	NA	NA	Alkyl glycosides
2095	1032	0.13	-24.043	NA	NA	Alkyl glycosides
2095	1050	0.16	-324.141	NA	NA	Alkyl glycosides
2095	1060	0.18	-253.104	NA	NA	Alkyl glycosides
2095	1063	0.26	-238.069	NA	NA	Alkyl glycosides
2095	1072	0.19	80.005	NA	NA	Alkyl glycosides
2095	1083	0.20	110.016	NA	NA	Alkyl glycosides
2095	1171	0.20	-192.063	NA	NA	Alkyl glycosides
2095	1185	0.33	-178.048	NA	NA	Alkyl glycosides
2095	1260	0.46	-224.053	NA	NA	Alkyl glycosides
2095	1415	0.32	-148.037	NA	NA	Alkyl glycosides
2095	1483	0.19	80.005	NA	NA	Alkyl glycosides
2095	1514	0.20	-164.032	NA	NA	Alkyl glycosides
2095	1537	0.23	-108.042	NA	NA	Alkyl glycosides
2095	1610	0.22	-53.995	NA	NA	Alkyl glycosides
2095	1672	0.23	270.053	NA	NA	Alkyl glycosides
2095	1684	0.14	52.011	NA	NA	Alkyl glycosides
2095	1702	0.21	-204.048	NA	NA	Alkyl glycosides
2095	1715	0.15	-98.042	NA	NA	Alkyl glycosides
2095	1746	0.22	61.994	NA	NA	Alkyl glycosides
2095	1795	0.11	-98.043	NA	NA	Alkyl glycosides
2095	1921	0.12	96.015	NA	NA	Alkyl glycosides
2095	1954	0.15	-102.017	NA	NA	Alkyl glycosides
2095	1955	0.12	-54.053	NA	NA	Alkyl glycosides
2095	1968	0.14	34.000	NA	NA	Alkyl glycosides
2095	2081	0.18	61.994	NA	NA	Alkyl glycosides
2095	243	0.17	61.994	NA	NA	Alkyl glycosides
2095	244	0.18	-100.059	NA	NA	Alkyl glycosides
2095	247	0.18	108.000	NA	NA	Alkyl glycosides
2095	255	0.13	126.011	NA	NA	Alkyl glycosides
2095	290	0.27	-296.110	NA	NA	Alkyl glycosides
2095	314	0.26	-178.048	NA	NA	Alkyl glycosides
2095	317	0.26	-100.059	NA	NA	Alkyl glycosides
2095	334	0.22	-64.017	NA	NA	Alkyl glycosides
2095	355	0.21	-70.047	NA	NA	Alkyl glycosides
2095	365	0.35	-162.052	NA	NA	Alkyl glycosides
2095	377	0.11	77.989	NA	NA	Alkyl glycosides
2095	380	0.22	-35.984	NA	NA	Alkyl glycosides
2095	386	0.19	-70.048	NA	NA	Alkyl glycosides
2095	415	0.25	-72.006	NA	NA	Alkyl glycosides
2095	427	0.18	-69.990	NA	NA	Alkyl glycosides
2095	449	0.19	61.994	NA	NA	Alkyl glycosides
2095	469	0.24	-56.011	NA	NA	Alkyl glycosides
2095	583	0.34	-148.037	NA	NA	Alkyl glycosides
2095	621	0.11	122.015	NA	NA	Alkyl glycosides
2095	622	0.23	-324.142	NA	NA	Alkyl glycosides
2095	660	0.15	126.011	NA	NA	Alkyl glycosides
2095	713	0.22	-324.142	NA	NA	Alkyl glycosides
2095	714	0.14	-82.048	NA	NA	Alkyl glycosides
2095	716	0.17	126.026	NA	NA	Alkyl glycosides
2095	77	0.17	50.102	NA	NA	Alkyl glycosides
2095	803	0.16	126.026	NA	NA	Alkyl glycosides
2095	847	0.22	108.000	NA	NA	Alkyl glycosides
2095	904	0.24	-53.995	NA	NA	Alkyl glycosides
2095	953	0.22	-72.005	NA	NA	Alkyl glycosides
2095	981	0.15	-82.048	NA	NA	Alkyl glycosides
2322	1007	0.13	-28.015	NA	NA	Alkyl glycosides
2322	1032	0.26	-162.053	NA	NA	Alkyl glycosides
2322	1050	0.14	-462.151	NA	NA	Alkyl glycosides
2322	1060	0.13	-391.114	NA	NA	Alkyl glycosides
2322	1072	0.18	-58.005	NA	NA	Alkyl glycosides
2322	1083	0.30	-27.994	NA	NA	Alkyl glycosides
2322	1185	0.12	-316.058	NA	NA	Alkyl glycosides
2322	1260	0.16	-362.063	NA	NA	Alkyl glycosides
2322	1415	0.11	-286.047	NA	NA	Alkyl glycosides
2322	1439	0.16	-220.057	NA	NA	Alkyl glycosides
2322	1459	0.17	-220.058	NA	NA	Alkyl glycosides
2322	1483	0.20	-58.005	NA	NA	Alkyl glycosides
2322	1494	0.22	18.026	NA	NA	Alkyl glycosides
2322	1537	0.16	-246.052	NA	NA	Alkyl glycosides
2322	1610	0.14	-192.005	NA	NA	Alkyl glycosides
2322	1672	0.15	132.043	NA	NA	Alkyl glycosides
2322	1684	0.18	-85.999	NA	NA	Alkyl glycosides
2322	1702	0.13	-342.058	NA	NA	Alkyl glycosides
2322	1715	0.19	-236.052	NA	NA	Alkyl glycosides
2322	1764	0.13	-41.994	NA	NA	Alkyl glycosides
2322	1795	0.29	-236.053	NA	NA	Alkyl glycosides
2322	1921	0.31	-41.995	NA	NA	Alkyl glycosides
2322	1955	0.24	-192.063	NA	NA	Alkyl glycosides
2322	1968	0.21	-104.010	NA	NA	Alkyl glycosides
2322	243	0.21	-76.016	NA	NA	Alkyl glycosides
2322	244	0.21	-238.069	NA	NA	Alkyl glycosides
2322	247	0.29	-30.010	NA	NA	Alkyl glycosides
2322	255	0.19	-11.999	NA	NA	Alkyl glycosides
2322	256	0.16	0.000	NA	NA	Alkyl glycosides
2322	290	0.18	-434.120	NA	NA	Alkyl glycosides
2322	302	0.14	-174.052	NA	NA	Alkyl glycosides
2322	317	0.24	-238.069	NA	NA	Alkyl glycosides
2322	323	0.13	-144.042	NA	NA	Alkyl glycosides
2322	334	0.11	-202.027	NA	NA	Alkyl glycosides
2322	355	0.14	-208.057	NA	NA	Alkyl glycosides
2322	376	0.23	-192.063	NA	NA	Alkyl glycosides
2322	380	0.17	-173.994	NA	NA	Alkyl glycosides
2322	386	0.19	-208.058	NA	NA	Alkyl glycosides
2322	415	0.11	-210.016	NA	NA	Alkyl glycosides
2322	441	0.25	-11.984	NA	NA	Alkyl glycosides
2322	449	0.28	-76.016	NA	NA	Alkyl glycosides
2322	469	0.11	-194.021	NA	NA	Alkyl glycosides
2322	524	0.18	-58.005	NA	NA	Alkyl glycosides
2322	527	0.15	-208.058	NA	NA	Alkyl glycosides
2322	536	0.11	-220.058	NA	NA	Alkyl glycosides
2322	583	0.11	-286.047	NA	NA	Alkyl glycosides
2322	621	0.24	-15.995	NA	NA	Alkyl glycosides
2322	622	0.15	-462.152	NA	NA	Alkyl glycosides
2322	629	0.15	-220.058	NA	NA	Alkyl glycosides
2322	637	0.17	-88.036	NA	NA	Alkyl glycosides
2322	660	0.18	-11.999	NA	NA	Alkyl glycosides
2322	713	0.16	-462.152	NA	NA	Alkyl glycosides
2322	714	0.13	-220.058	NA	NA	Alkyl glycosides
2322	716	0.34	-11.984	NA	NA	Alkyl glycosides
2322	726	0.11	-162.052	NA	NA	Alkyl glycosides
2322	77	0.12	-87.908	NA	NA	Alkyl glycosides
2322	800	0.13	-222.073	NA	NA	Alkyl glycosides
2322	803	0.20	-11.984	NA	NA	Alkyl glycosides
2322	811	0.18	-11.984	NA	NA	Alkyl glycosides
2322	847	0.21	-30.010	NA	NA	Alkyl glycosides
2322	904	0.13	-192.005	NA	NA	Alkyl glycosides
2322	953	0.20	-210.015	NA	NA	Alkyl glycosides
2322	981	0.18	-220.058	NA	NA	Alkyl glycosides
2375	1007	0.11	237.954	NA	NA	Alkyl glycosides
2375	1019	0.15	25.942	NA	NA	Alkyl glycosides
2375	1032	0.12	103.916	NA	NA	Alkyl glycosides
2375	1050	0.16	-196.183	NA	NA	Alkyl glycosides
2375	1060	0.14	-125.146	NA	NA	Alkyl glycosides
2375	1063	0.17	-110.110	NA	NA	Alkyl glycosides
2375	1072	0.17	207.964	NA	NA	Alkyl glycosides
2375	1083	0.17	237.975	NA	NA	Alkyl glycosides
2375	1185	0.13	-50.089	NA	NA	Alkyl glycosides
2375	1260	0.14	-96.094	NA	NA	Alkyl glycosides
2375	1415	0.13	-20.078	NA	NA	Alkyl glycosides
2375	1439	0.12	45.912	NA	NA	Alkyl glycosides
2375	1459	0.19	45.911	NA	NA	Alkyl glycosides
2375	1483	0.19	207.964	NA	NA	Alkyl glycosides
2375	1514	0.18	-36.073	NA	NA	Alkyl glycosides
2375	1537	0.12	19.917	NA	NA	Alkyl glycosides
2375	1565	0.11	223.974	NA	NA	Alkyl glycosides
2375	1610	0.13	73.964	NA	NA	Alkyl glycosides
2375	1672	0.14	398.011	NA	NA	Alkyl glycosides
2375	1684	0.13	179.970	NA	NA	Alkyl glycosides
2375	1702	0.20	-76.089	NA	NA	Alkyl glycosides
2375	1715	0.11	29.916	NA	NA	Alkyl glycosides
2375	1746	0.18	189.953	NA	NA	Alkyl glycosides
2375	1764	0.13	223.974	NA	NA	Alkyl glycosides
2375	1795	0.16	29.916	NA	NA	Alkyl glycosides
2375	1921	0.17	223.974	NA	NA	Alkyl glycosides
2375	1935	0.13	43.896	NA	NA	Alkyl glycosides
2375	1954	0.13	25.942	NA	NA	Alkyl glycosides
2375	1955	0.14	73.906	NA	NA	Alkyl glycosides
2375	2081	0.16	189.953	NA	NA	Alkyl glycosides
2375	2322	0.12	265.969	NA	NA	Alkyl glycosides
2375	244	0.13	27.900	NA	NA	Alkyl glycosides
2375	247	0.13	235.959	NA	NA	Alkyl glycosides
2375	255	0.18	253.970	NA	NA	Alkyl glycosides
2375	290	0.23	-168.151	NA	NA	Alkyl glycosides
2375	302	0.17	91.917	NA	NA	Alkyl glycosides
2375	314	0.18	-50.089	NA	NA	Alkyl glycosides
2375	317	0.17	27.900	NA	NA	Alkyl glycosides
2375	323	0.12	121.927	NA	NA	Alkyl glycosides
2375	334	0.13	63.942	NA	NA	Alkyl glycosides
2375	355	0.12	57.911	NA	NA	Alkyl glycosides
2375	365	0.12	-34.094	NA	NA	Alkyl glycosides
