source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
4131	209	0.51	0.037	source:451,476,493,867,1191,1425,1762,1770,4816,4844,6237	target:521,5133,8211	Fatty acids and conjugates
4131	213	0.41	0.036	source:513,867,1191,1425,1762,1770,1790,1817,2601,4816,4844,6237,7356	target:521	Fatty acids and conjugates
4131	2930	0.54	-0.000	source:1191,1762,1770,1790	target:521,1103	Fatty acids and conjugates
4131	2999	0.72	0.000	source:1817,7356	target:5014	Fatty acids and conjugates
4131	3393	0.41	-1.979	source:451,493,1191,1425,1778,1817,4844,5138,6237,7356	target:521	Fatty acids and conjugates
4131	40	0.72	-0.000	source:469,476,513,867,1191,1425,1762,1770,1790,4816,4844,6237	target:497,8211	Fatty acids and conjugates
4138	2498	0.42	-0.000	source:874	target:451,492,1760,1766,1809,1817,7356,8001	Fatty acids and conjugates
4138	778	0.41	-1.979	source:874	target:1534,1746,1760,1766,1809,1817,1912,1956,5133,6574,7356,8001,8211	Fatty acids and conjugates
4154	2497	0.52	-0.000	source:	target:	Fatty acids and conjugates
4170	1117	0.43	-0.000	source:451,1216,5127	target:1103	Fatty acids and conjugates
4170	1614	0.64	-0.000	source:513,867,1216,1217,4816,8379	target:	Fatty acids and conjugates
4170	1802	0.44	-2.016	source:56,451,492,508,1216,1706,1762,1778,4736,5127,8379	target:37,521,1195,5197	Fatty acids and conjugates
4170	1899	0.59	-0.000	source:1762,8379	target:	Fatty acids and conjugates
4170	193	0.44	-0.984	source:479,867,1762,1776,1778,4816,8379	target:77,78,445,517,519,521,813,866,868,1120,4810,5069,5148,5158,5290,7043	Fatty acids and conjugates
4170	209	0.59	0.036	source:451,867,1706,1762,4816,8379	target:521,8211	Fatty acids and conjugates
4170	213	0.45	0.036	source:492,513,867,1762,2601,4816,8379	target:521	Fatty acids and conjugates
4170	2500	0.43	-0.000	source:1762,8379	target:	Fatty acids and conjugates
4170	2930	0.71	-0.000	source:1762,8379	target:521,1103	Fatty acids and conjugates
4170	2999	0.77	-0.000	source:	target:433,1095	Fatty acids and conjugates
4170	3393	0.45	-1.979	source:451,492,1706,1778,5138	target:521	Fatty acids and conjugates
4170	3963	0.43	82.079	source:867,1409,1706,4816,8379	target:1195,1755,1756,6510	Fatty acids and conjugates
4170	40	0.78	-0.000	source:361,469,513,867,1762,4816,8379	target:8211	Fatty acids and conjugates
4170	4131	0.91	-0.000	source:	target:	Fatty acids and conjugates
4173	207	0.54	0.000	source:1760,1766,1776,1778,8001,8211	target:27,4800	Fatty acids and conjugates
4182	3396	0.41	-67.988	source:333,433,457,466,469,720,962,1095,1142,1191,1228,4783,4844,5127,5129,5130,6237,8316,8441	target:66,1192,1956	Fatty acids and conjugates
4209	1023	0.57	-0.000	source:	target:6221	Fatty acids and conjugates
4209	1163	0.44	-98.110	source:56,452,475,479,489,490,508,1044,1107,1195,1207,1212,1534,1746,1752,1754,1755,1756,1760,1766,1776,1778,1809,1817,1956,5079,5100,5105,5109,5114,5116,5117,5120,5124,5126,5127,5129,5130,5135,5138,5145,6510,6574,7073,7356,8001,8211	target:433,1095,1428,8428,8447	Fatty acids and conjugates
4209	1468	0.46	-0.000	source:	target:	Fatty acids and conjugates
4209	2270	0.49	18.011	source:1534,1746,1755,6574	target:1095,1099,1167,1425	Fatty acids and conjugates
4209	2497	0.43	15.995	source:5126,6574	target:	Fatty acids and conjugates
4209	307	0.41	-56.026	source:1044,1195,1212,1534,1746,1756,1760,5124,5126,5129,5130,6574,7073,8001,8211	target:55	Fatty acids and conjugates
4209	778	0.43	0.000	source:	target:	Fatty acids and conjugates
4278	406	0.46	-126.069	source:361,489,492,1218,1229,1240	target:1212,1956,5109,5117,7356,8001	Fatty acids and conjugates
4297	2657	0.41	-72.057	source:66,1099,1425	target:490,980	Fatty acids and conjugates
432	366	0.62	0.000	source:	target:	Fatty acids and conjugates
4336	2018	0.51	0.000	source:	target:	Fatty acids and conjugates
4362	2851	0.46	-0.000	source:	target:	Fatty acids and conjugates
4362	3447	0.44	0.000	source:962	target:513,867,4816	Fatty acids and conjugates
4362	3596	0.61	-0.000	source:962,4736	target:414,450,513,867,4816	Fatty acids and conjugates
4389	645	0.45	0.000	source:8001	target:	Fatty acids and conjugates
4410	1524	0.43	0.000	source:	target:477	Fatty acids and conjugates
4410	2374	0.42	2.016	source:497	target:37,874,5197	Fatty acids and conjugates
4410	370	0.49	0.000	source:	target:	Fatty acids and conjugates
4410	4095	0.42	0.000	source:	target:	Fatty acids and conjugates
4416	4406	0.52	0.000	source:	target:8399	Fatty acids and conjugates
4416	620	0.47	-70.042	source:450,493,1167,1218,1229,6294	target:477	Fatty acids and conjugates
442	309	0.93	0.000	source:	target:	Fatty acids and conjugates
4444	104	0.52	17.027	source:48,484,515,948,968,971,1107,1212,2601,6103	target:77,445,472,513,519,813,1706,5148,5158,5290	Fatty acids and conjugates
4444	231	0.45	0.000	source:27,48,1216,5130,5145,5364	target:55,521,1168,1534	Fatty acids and conjugates
4444	2534	0.61	0.000	source:48	target:1534	Fatty acids and conjugates
4444	98	0.56	0.000	source:48,1217	target:55,521,1109	Fatty acids and conjugates
4451	2457	0.57	2.016	source:333,7283	target:6510,7073	Fatty acids and conjugates
4458	4458	1.00	0.000	source:	target:	Fatty acids and conjugates
4467	1860	0.50	-2.016	source:1212,1216,1217,1220,1226,1228,1232,5423	target:1912,7356	Fatty acids and conjugates
4467	191	0.67	-0.000	source:1228	target:7356,7552,8355	Fatty acids and conjugates
4467	2872	0.41	-2.016	source:37,70,1216,1217,1220,1226,1232,5197,7073,8211	target:497,1912,7356	Fatty acids and conjugates
4488	1468	0.44	0.000	source:4783	target:968,4736	Fatty acids and conjugates
4488	778	0.45	0.000	source:8427	target:968,4736	Fatty acids and conjugates
4510	1164	0.78	-0.000	source:	target:1195,5127	Fatty acids and conjugates
4510	1593	0.47	-43.990	source:	target:1195	Fatty acids and conjugates
4510	1860	0.50	0.000	source:	target:1817,1912,7356	Fatty acids and conjugates
4510	2056	0.45	-43.990	source:479,874,5107	target:55,521,1212	Fatty acids and conjugates
4535	2275	0.46	0.000	source:968,4736	target:	Fatty acids and conjugates
4544	213	0.43	2.016	source:2601	target:	Fatty acids and conjugates
4544	2847	0.57	98.074	source:	target:8001	Fatty acids and conjugates
4544	3393	0.74	0.000	source:1755,1756,6510	target:513	Fatty acids and conjugates
4544	4138	0.47	43.990	source:1217	target:497,874,1195,1409	Fatty acids and conjugates
4544	4166	0.46	0.000	source:475,476	target:	Fatty acids and conjugates
455	366	0.41	-0.000	source:	target:	Fatty acids and conjugates
4556	251	0.42	110.110	source:867,874,894,1425	target:56,492,493,1044,1752,1755,1790,4736,5116,5133,6510,8211	Fatty acids and conjugates
4556	2730	0.43	-2.016	source:894,1425,1760,1766	target:5116	Fatty acids and conjugates
4556	610	0.64	-0.000	source:	target:493,5116	Fatty acids and conjugates
4556	71	0.61	0.000	source:361,894	target:56,493,1752,1755,1809,4736,5116,6510,7356,8211	Fatty acids and conjugates
4559	4559	1.00	0.000	source:	target:	Fatty acids and conjugates
4577	4577	1.00	0.000	source:	target:	Fatty acids and conjugates
4606	3393	0.45	-110.074	source:492,1026,1195,1218,1229,5138,8399,8454	target:1217,4863	Fatty acids and conjugates
4606	4544	0.41	-110.074	source:414,450,492,1026,1195,1218,1229,8399,8454	target:1212,1217,1220,1232,4863,5109	Fatty acids and conjugates
4615	3126	0.45	-92.048	source:139,450,1167,1228,1766,1956,1965,6538,7755	target:476,1762,1770	Fatty acids and conjugates
4615	683	0.54	-74.037	source:1228,1912,1965,6538,7755	target:	Fatty acids and conjugates
4620	231	0.76	0.000	source:	target:	Fatty acids and conjugates
4620	2534	0.59	0.000	source:	target:27,1956,5126,5138,5364,7356	Fatty acids and conjugates
4620	4444	0.47	-0.000	source:521,1534	target:27,48,5138,5145,5364	Fatty acids and conjugates
4620	516	0.42	98.074	source:	target:493,1218,1224,1762,1770,5135,5138,5145	Fatty acids and conjugates
4620	98	0.45	0.000	source:	target:5126,5138,5145	Fatty acids and conjugates
4626	3682	0.53	-0.000	source:1109	target:7073	Fatty acids and conjugates
4626	610	0.48	-0.036	source:	target:2,1212,1232,2601,4816,4844	Fatty acids and conjugates
4626	71	0.48	-0.036	source:55,476,521,1095	target:2,1212,1220,1232,1754,2601,7073,7356	Fatty acids and conjugates
4626	781	0.43	-28.031	source:477	target:5133	Fatty acids and conjugates
4628	309	0.44	-144.152	source:56,359,452,475,479,489,508,516,521,1109,1110,1167,1191,1705,1760,1766,1778,1790,4844,5114,5116,5120,5124,5135,5138,6237	target:1498,1710,4863,8428,8447	Fatty acids and conjugates
4722	1947	0.47	-0.000	source:142,497,1232,1756,4736,7073,8410	target:66,361,514,874,1099,1409,1706,1902	Fatty acids and conjugates
4722	2964	0.61	-0.000	source:1195,6221,7283,8410	target:361,1409,1754,6237	Fatty acids and conjugates
4738	1117	0.50	-0.000	source:	target:450,1103,1425	Fatty acids and conjugates
4738	1614	0.71	0.000	source:1760	target:1790	Fatty acids and conjugates
4738	1899	0.50	0.000	source:497	target:6237	Fatty acids and conjugates
4738	2930	0.64	0.000	source:	target:469,1103,1216,4816,5127	Fatty acids and conjugates
4738	2999	0.47	0.000	source:497,1760	target:433,867,874,1095,1191,1216,1790,4816,4844,5127,6237	Fatty acids and conjugates
4738	40	0.69	-0.000	source:55	target:8211	Fatty acids and conjugates
4738	4131	0.50	0.000	source:497	target:469,867,1191,1425,1762,1770,1790,4816,4844,5127,6237	Fatty acids and conjugates
4738	4170	0.51	0.000	source:	target:469,867,1216,1762,4816,5127,8379	Fatty acids and conjugates
4747	161	0.52	-0.000	source:521,1103,5197	target:492,1754,5127	Fatty acids and conjugates
4747	4410	0.41	70.042	source:37,55,476,521,1103,1433,5197	target:492,1754,1956,8001	Fatty acids and conjugates
4750	1919	0.48	-0.036	source:5133	target:37	Fatty acids and conjugates
4750	251	0.45	-0.000	source:	target:1191	Fatty acids and conjugates
4750	405	0.48	-0.000	source:	target:	Fatty acids and conjugates
4750	4103	0.59	-2.016	source:	target:	Fatty acids and conjugates
4799	859	0.62	0.000	source:	target:	Fatty acids and conjugates
4829	1163	0.49	-80.048	source:31,36,66,414,452,470,492,514,516,867,1099,1207,1209,1217,1229,1410,1433,1706,1708,1902,3955,3956,4833,4835,4836,5100,5107,5114,5120,5135,5138,5145,5423,6219,8056	target:49,142,515,948,968,971,980,1063,4736,6103	Fatty acids and conjugates
4829	309	0.42	-94.063	source:31,36,37,66,433,452,470,488,513,514,516,867,874,894,933,1095,1099,1109,1110,1167,1190,1191,1207,1208,1209,1217,1218,1229,1410,1705,1708,1902,3955,3956,4816,4833,4835,4836,4844,5107,5114,5120,5135,5138,5197,5423,6211,6219,6237,8056	target:2,49,142,354,497,515,948,968,971,980,1063,1107,1498,1710,2601,4736,4863,6103	Fatty acids and conjugates
4829	394	0.50	-76.053	source:31,36,37,452,470,488,514,933,1109,1110,1190,1207,1208,1217,1218,1229,1410,1902,3955,3956,4835,4836,5107,5114,5120,5135,5138,5197,5423	target:2,49,142,354,465,515,948,968,971,980,1710,1912,1956,2601,4736,4863,6071,6103,7167,7931	Fatty acids and conjugates
4829	4119	0.42	-60.058	source:36,37,452,488,933,1110,1190,1207,1208,1217,3955,3956,4835,5114,5120,5135,5138,5197,5423	target:2,49,142,354,515,948,968,971,980,1063,2601,4736,4863,6103	Fatty acids and conjugates
4832	4099	0.46	58.042	source:1127	target:55,493,513,516,521,1218,1229,1409,1534,1760,1776,1778,1809,1817,4816,5062,5079,5105,5135,5138,5145,8211	Fatty acids and conjugates
4840	1593	0.43	-58.006	source:37,139,359,497,5197,6538	target:66,415,1099,1425	Fatty acids and conjugates
488	364	0.42	0.000	source:	target:59	Fatty acids and conjugates
4886	4886	1.00	0.000	source:	target:	Fatty acids and conjugates
510	182	0.68	-0.000	source:55,475,521,1758,1790,7882	target:466,706,707,713,1236,1239,1304,4801,6294	Fatty acids and conjugates
516	231	0.41	-98.074	source:493,1216,1224,1762,1770,1790,5130,5135,5145,8211	target:	Fatty acids and conjugates
517	366	0.50	-0.000	source:	target:	Fatty acids and conjugates
517	432	0.46	-0.000	source:1167	target:	Fatty acids and conjugates
542	236	0.43	62.001	source:1710	target:443,452,1110,1207,1208,1212,1217,1218,1220,1221,1229,1233,1523,1902,4835,4836,5114,5116,5117,5120,5124,5126,5135,5138,6772,6877,7921,8071,8388	Fatty acids and conjugates
542	272	0.53	1.979	source:1433,1710	target:142,968,1523,6103,6877	Fatty acids and conjugates
542	309	0.45	-18.047	source:31,66,433,470,513,867,874,894,990,1095,1099,1167,1191,1705,1708,4816,4833,4844,6211,6219,6237	target:142,497,968,1498,2601,6103	Fatty acids and conjugates
542	394	0.57	-0.036	source:31,470	target:142,968,1912,1956,2601,6071,6103,7167,7931	Fatty acids and conjugates
610	356	0.41	112.126	source:867,874,4816	target:1026,1224,1756,1762,1770,7073,8211	Fatty acids and conjugates
610	405	0.43	110.110	source:874	target:492,1026,1044,1224,1756,1762,1770,7073,8211,8399	Fatty acids and conjugates
610	570	0.42	126.105	source:	target:492,1044,1756,7073,8211	Fatty acids and conjugates
610	71	0.68	0.000	source:55,476,521,4816,4844,6237	target:1756,7073,8211	Fatty acids and conjugates
620	570	0.52	128.084	source:477	target:415,493,867,1212,1220,1232,4816,4844,5107,5126,5133,7356	Fatty acids and conjugates
620	610	0.43	1.979	source:1534,1756	target:493,867,874,1212,1232,4816,4844,5126,6237	Fatty acids and conjugates
636	526	0.68	0.000	source:1147,1760	target:	Fatty acids and conjugates
6	6	1.00	0.000	source:	target:	Fatty acids and conjugates
675	236	0.47	-30.011	source:48,418,427,473,706,865,1228,2562,3956,4768,4777,5423,7413,8270	target:5124,6772,6877,7921,8071,8388	Fatty acids and conjugates
683	526	0.45	-18.011	source:521,1167,1409,1760,4816,5124,5126	target:1754,6574	Fatty acids and conjugates
700	700	1.00	0.000	source:	target:	Fatty acids and conjugates
735	537	0.50	-0.000	source:6069,6071	target:433,476,1095,1506,1710,7102	Fatty acids and conjugates
757	236	0.47	48.021	source:1710	target:1207,1217,1220,1233,1523,4836,5120,5124,5126,5135,6772,6877,7921,8071,8388	Fatty acids and conjugates
757	272	0.55	-12.000	source:1208,1218,1433,1710,5105,5114,5116,7102	target:1523,6877	Fatty acids and conjugates
757	309	0.43	-32.026	source:66,433,452,470,513,514,516,867,874,894,990,1095,1099,1167,1191,1208,1209,1218,1705,1708,4816,4833,4844,5114,5116,6211,6219,6237,7102,8056	target:497,1498	Fatty acids and conjugates
757	361	0.59	18.010	source:1710	target:1523,4836,6772,6877,8071	Fatty acids and conjugates
757	394	0.46	-14.016	source:452,470,514,1208,1218,5114,5116	target:1912,1956,6071,7167,7931	Fatty acids and conjugates
757	594	0.44	76.016	source:470	target:1207,1217,1233,1331,2835,4836,5120,5124,5126,5135,5197,6962	Fatty acids and conjugates
781	610	0.43	27.995	source:	target:4844,6237	Fatty acids and conjugates
801	361	0.48	18.010	source:427,473,521,1710,2562	target:31,443,452,470,514,1110,1208,1410,1523,1902,4836,5107,6772,6877,8071	Fatty acids and conjugates
801	757	0.52	-0.000	source:427,473,521,2562,5197	target:452,470,514,1208	Fatty acids and conjugates
802	236	0.43	-13.979	source:6229	target:443,470,514,1523,1902,6772,8071,8388	Fatty acids and conjugates
802	272	0.52	-74.001	source:1110,1207,1208,1212,1217,1218,1220,1221,1229,1233,1433,4835,4836,5105,5107,5114,5116,5117,5120,5124,5126,5135,5138,6229,7102	target:465,470,514,1523	Fatty acids and conjugates
802	309	0.41	-94.027	source:31,66,180,433,513,867,874,894,990,1095,1099,1109,1110,1167,1191,1207,1208,1209,1217,1218,1221,1229,1233,1410,4816,4833,4835,4836,4844,5107,5114,5116,5117,5120,5124,5126,5135,5138,6211,6219,6229,6237,7102,8056	target:1498	Fatty acids and conjugates
802	361	0.43	-43.990	source:1207,1217,1220,4835,5124	target:443,465,470,514,1523,1902,6772,8071	Fatty acids and conjugates
802	394	0.45	-76.016	source:31,1109,1110,1207,1208,1212,1217,1218,1220,1221,1229,1233,1410,4835,4836,5107,5114,5116,5117,5120,5124,5126,5135,5138	target:465,1912,1956,6071,7167,7931	Fatty acids and conjugates
802	757	0.53	-62.001	source:1207,1217,1220,1233,4836,5120,5124,5126,5135,6229	target:470,514	Fatty acids and conjugates
810	236	0.51	-176.069	source:36,48,110,117,329,335,336,337,418,459,487,706,709,713,875,895,933,1138,1189,1190,1228,1695,3955,3956,4568,5423,6225,6869,7089,7303,7968,8104,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:1523,6772,7921,8071,8388	Fatty acids and conjugates
810	361	0.46	-206.080	source:36,48,110,117,329,335,336,337,418,459,487,488,706,709,713,875,895,933,1138,1189,1190,1207,1217,1228,1695,3955,3956,4568,4835,5423,6225,6869,7089,7303,7968,8104,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,180,354,465,1523,4736,4863,5105,6772,8071	Fatty acids and conjugates
810	594	0.43	-148.074	source:110,117,329,335,336,337,418,451,470,487,706,713,875,895,1138,1189,1190,1695,1902,4568,6225,6869,7089,7303,7968,8104,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:142,180,968,980,2835,5105,6103,6962	Fatty acids and conjugates
810	802	0.42	-162.090	source:48,110,117,335,336,337,451,470,487,488,514,706,709,713,875,895,1138,1189,1190,1228,1695,1902,4568,6225,6869,7089,7303,7968,8104,8463,8521,8568,8605,8609,8657,8661,8684,8730	target:2,142,180,354,968,980,2601,4736,4863,5105,6103,6229	Fatty acids and conjugates
839	209	0.55	0.000	source:	target:521,1109	Fatty acids and conjugates
839	213	0.47	-0.000	source:492,2601	target:521	Fatty acids and conjugates
852	852	1.00	0.000	source:	target:	Fatty acids and conjugates
867	735	0.43	43.990	source:433,894,1095,1707,1710	target:30,414,450,473,497,865,1103,1167,2562,5117,6069,6071,7302	Fatty acids and conjugates
868	868	1.00	0.000	source:	target:	Fatty acids and conjugates
8	8	1.00	0.000	source:	target:	Fatty acids and conjugates
900	900	1.00	0.000	source:	target:	Fatty acids and conjugates
934	307	0.50	1.979	source:361	target:27,451,493,513,1809,1817,1956,5062,5079,5364,7356	Fatty acids and conjugates
994	394	0.41	-14.052	source:30,55,427,473,476,510,521,865,1109,1218,1422,2562,2564,2565,4768,4777,5067,7302	target:49,516,968,1209,1912,1956,2601,6071,6103,7167,7931	Fatty acids and conjugates
4881	4881	1	0	null	null	Fatty acids and conjugates
2718	2718	1	0	null	null	Fatty acids and conjugates
2725	2725	1	0	null	null	Fatty acids and conjugates
2279	2279	1	0	null	null	Fatty acids and conjugates
1438	1438	1	0	null	null	Fatty acids and conjugates
2770	2770	1	0	null	null	Fatty acids and conjugates
2796	2796	1	0	null	null	Fatty acids and conjugates
1965	1965	1	0	null	null	Fatty acids and conjugates
4539	4539	1	0	null	null	Fatty acids and conjugates
3719	3719	1	0	null	null	Fatty acids and conjugates
215	215	1	0	null	null	Fatty acids and conjugates
3294	3294	1	0	null	null	Fatty acids and conjugates
2166	2166	1	0	null	null	Fatty acids and conjugates
433	433	1	0	null	null	Fatty acids and conjugates
2176	2176	1	0	null	null	Fatty acids and conjugates
1823	1823	1	0	null	null	Fatty acids and conjugates
2696	2696	1	0	null	null	Fatty acids and conjugates
964	964	1	0	null	null	Fatty acids and conjugates
1838	1838	1	0	null	null	Fatty acids and conjugates
4414	4414	1	0	null	null	Fatty acids and conjugates
3649	3649	1	0	null	null	Fatty acids and conjugates
141	141	1	0	null	null	Fatty acids and conjugates
605	605	1	0	null	null	Fatty acids and conjugates
3675	3675	1	0	null	null	Fatty acids and conjugates
1045	1045	1	0	null	null	Fatty acids and conjugates
646	646	1	0	null	null	Fatty acids and conjugates
1099	1099	1	0	null	null	Fatty acids and conjugates
4178	4178	1	0	null	null	Fatty acids and conjugates
3314	3314	1	0	null	null	Fatty acids and conjugates
2006	2006	1	0	null	null	Fatty acids and conjugates
3801	3801	1	0	null	null	Fatty acids and conjugates
3352	3352	1	0	null	null	Fatty acids and conjugates
2031	2031	1	0	null	null	Fatty acids and conjugates
324	324	1	0	null	null	Fatty acids and conjugates
329	329	1	0	null	null	Fatty acids and conjugates
2549	2549	1	0	null	null	Fatty acids and conjugates
4310	4310	1	0	null	null	Fatty acids and conjugates
4314	4314	1	0	null	null	Fatty acids and conjugates
3006	3006	1	0	null	null	Fatty acids and conjugates
4342	4342	1	0	null	null	Fatty acids and conjugates
3506	3506	1	0	null	null	Fatty acids and conjugates
3519	3519	1	0	null	null	Fatty acids and conjugates
4381	4381	1	0	null	null	Fatty acids and conjugates
3062	3062	1	0	null	null	Fatty acids and conjugates
