source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
1949	935	0.42	0.000	source:1095,4768,8447	target:	Benzene and substituted derivatives
1999	416	0.43	-20.026	source:31,57,70,128,329,335,336,418,459,470,481,514,709,712,1225,1240,4568,4801,4835,4836,5089,5111,5112,6965,6981,7303,7413,7572,7780,8104,8297,8327,8341,8521,8568,8661,8684,8772,8871	target:30,59,139,180,460,865,990,1534,1541,2565,2816,3061,4083,4558,4833,4848,4882,5001,5379,6165,6211,6218,6219,6281,6393,6565,6595,6633,6696,6875,6916,7021,7105,7153,7707,7737,7959,8434,8648,8723	Benzene and substituted derivatives
2035	398	0.42	-150.068	source:	target:1346	Benzene and substituted derivatives
2081	806	0.44	-266.079	source:333,443,474,486,505,510,714,727,785,909,910,1004,1026,1069,1101,1102,1103,1109,1147,1148,1225,1240,1331,1698,5089,5118,6677,7290,7572,7639,7640,8248,8341,8406,8407,8491	target:56,427,473,1852,6674,6720,7822	Benzene and substituted derivatives
2102	1114	0.43	0.000	source:30,341,865,1021,1081,1200,2564,2565,5126	target:34,1852,5089,7572,7640,8297	Benzene and substituted derivatives
2102	1321	0.68	0.000	source:	target:	Benzene and substituted derivatives
2102	408	0.41	56.026	source:30,139,341,476,865,1021,1052,1081,1101,1151,1169,1200,1226,1268,1284,2562,2564,2565,4768,6171,8421	target:354,490,499,1852,2932,5089,6580,6587,6720,6965,6993,7120,8273,8297,8329,8400,8457	Benzene and substituted derivatives
2102	906	0.44	-16.031	source:30,476,1426,2564,2565	target:34,487	Benzene and substituted derivatives
2184	419	0.45	178.023	source:4962,4982,8259	target:36,329,481,681,727,4807,5117,6318,7290	Benzene and substituted derivatives
2235	527	0.44	-118.006	source:2,59,139,515,727,948,971,1063,1107,2055,2062,5014,7755,8091,8243,8428,8447	target:56,110,499,1183,6318,6677,6972,7290,7572,7639,7640,7743,8254	Benzene and substituted derivatives
2235	637	0.44	2.016	source:59,1268	target:8254	Benzene and substituted derivatives
2237	1323	0.46	-0.000	source:	target:	Benzene and substituted derivatives
