source	target	ftalign_similarity	delta_m/z	source_fp_uniq	target_fp_uniq	facet
3137	3001	0.47	14.016	source:443	target:1373,6162,6731,8758	Primary alcohols
3137	3020	0.43	14.016	source:	target:6162	Primary alcohols
3139	1607	0.61	-0.000	source:499,4968,8248	target:476,865,5062,5079,5109,5124,5126,5127,8329	Primary alcohols
3139	244	0.43	86.051	source:128,139,487,1103,1109,2835,6965,7120,7569,7780,8428,8871	target:34,44,56,423,489,508,707,714,884,898,899,912,1052,1098,1102,1123,1183,1188,1224,1225,1226,1227,1237,1304,1305,1367,3053,3179,4168,4999,5089,5090,5111,5112,5118,6221,6333,7290,7969,8202,8254,8297,8311,8341	Primary alcohols
3139	632	0.41	-30.011	source:139,499	target:1004,1063,1433,1698,5062,5079,5105,5109,6509,7144,7257,8329	Primary alcohols
3145	706	0.43	1.979	source:484,489,490,1422,2835,4801,6160	target:4982,6981,7283,7812	Primary alcohols
3202	3202	1.00	0.000	source:	target:	Primary alcohols
3225	1571	0.43	0.000	source:672,1367,5105,5124,5130,8427	target:8083	Primary alcohols
3225	496	0.41	0.000	source:5124	target:7120,8083	Primary alcohols
3252	1064	0.44	-38.003	source:1433	target:1026,1168	Primary alcohols
3252	676	0.41	74.037	source:55,57,189,333,427,466,476,477,521,1103,4777,5062,5067,5079,5109,5116,5117,5126	target:	Primary alcohols
3252	804	0.41	-68.011	source:7120	target:944,974,1018,1026,1101,1127,1168,1236,5068	Primary alcohols
3271	1114	0.41	1.979	source:359,6888	target:473,476,1101,1103,1109,1284,1331,1426,2062,5014,6053,7755,8083,8421	Primary alcohols
3271	2153	0.49	-0.000	source:	target:476,1109,1426,8310	Primary alcohols
3274	552	0.43	-122.074	source:499,714,1852,5111,5118,7283,7812,8230,8254,8295,8299	target:25,110,139,329,418,895,948,971,1138,5109,5116,5117,6509,6587,7120,7144,7491,7569,7780,8494,8657,8684,8871	Primary alcohols
3275	1130	0.43	2.016	source:962	target:30,510,2564,7144	Primary alcohols
3275	260	0.47	-30.011	source:25,128,481,712,5116,5117,6988,7257,7312,7780,7840,8494,8772,8871	target:474,505,707,909,910,1069,1181,1192,4928,4968,5406,6972,6987,7111,7404,8280,8376,8491	Primary alcohols
3275	3139	0.42	44.026	source:1428,1433,1698,5062,7257	target:139,499,4968,8248	Primary alcohols
3275	624	0.46	0.000	source:720,8772	target:	Primary alcohols
3275	632	0.42	14.015	source:962	target:6587,7144	Primary alcohols
3281	1220	0.46	0.000	source:	target:	Primary alcohols
3281	1885	0.42	-0.000	source:7840	target:	Primary alcohols
3281	494	0.42	-208.058	source:473	target:	Primary alcohols
3349	3349	1.00	0.000	source:	target:	Primary alcohols
3372	1203	0.52	-22.021	source:	target:31,443,1190,1698,6225,6677,7572,7640,7968	Primary alcohols
3372	1944	0.42	-40.032	source:865,2562,5116	target:31,1190,1698,6225,6580,6677,7572,7640,7968	Primary alcohols
3372	2324	0.42	186.053	source:460,865,1433,2562,5068	target:31,443,499,1112,1305,1990,5089,5111,5118,6221,6225,6580,6677,6965,6981,7144,7572,7640,7933,8248,8254,8469,8491	Primary alcohols
3372	3020	0.43	35.985	source:56,1127,1237,1238	target:31,484,895,1190,1367,6162,6225,6580,6587,6677,6965,7120,7572,7640,7968	Primary alcohols
3372	3115	0.46	-40.031	source:55,469,473,476,521,865,1063,2562,4798,5105,5116,5126	target:31,443,895,1190,1698,6225,6677,7572,7640,7968	Primary alcohols
3372	3135	0.69	-0.000	source:	target:	Primary alcohols
3385	3385	1.00	0.000	source:	target:	Primary alcohols
3389	1064	0.41	-42.013	source:139,457,473,861,1101,4797	target:	Primary alcohols
3389	3139	0.47	-0.000	source:477,865,1367,4797,5062,5079,5105,5109,5126,6509,7144,7257,8329	target:499,4968,8248	Primary alcohols
3389	435	0.50	102.031	source:25,139,865,1367,7257,7312,8329	target:59,499,909,962,1069,1147	Primary alcohols
3389	496	0.43	-58.005	source:139,865,6160,7569,8329	target:	Primary alcohols
